DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2012-01-28 18:53:00,23,45,42.0
2012-01-28 19:53:00,23,44,43.0
2012-01-28 20:53:00,24,42,49.0
2012-01-28 21:53:00,24,43,47.0
2012-01-28 22:53:00,24,42,49.0
2012-01-28 23:53:00,26,40,58.0
2012-01-29 00:53:00,27,35,72.0
2012-01-29 01:53:00,27,34,75.0
2012-01-29 02:53:00,27,36,70.0
2012-01-29 03:53:00,26,33,75.0
2012-01-29 04:53:00,28,32,85.0
2012-01-29 05:53:00,28,32,85.0
2012-01-29 06:53:00,28,32,85.0
2012-01-29 07:53:00,28,32,85.0
2012-01-29 08:53:00,29,40,65.0
2012-01-29 09:53:00,30,45,56.0
2012-01-29 10:53:00,26,51,38.0
2012-01-29 11:53:00,25,55,31.0
2012-01-29 12:53:00,25,57,29.0
2012-01-29 13:53:00,24,59,26.0
2012-01-29 14:53:00,25,60,26.0
2012-01-29 15:53:00,29,61,30.0
2012-01-29 16:53:00,28,59,31.0
2012-01-29 17:53:00,28,56,34.0
2012-01-29 18:53:00,29,54,38.0
2012-01-29 19:53:00,29,51,43.0
2012-01-29 20:53:00,30,47,52.0
2012-01-29 21:53:00,29,47,50.0
2012-01-29 22:53:00,30,46,54.0
2012-01-29 23:53:00,30,46,54.0
2012-01-30 00:53:00,31,46,56.0
2012-01-30 01:53:00,31,42,65.0
2012-01-30 02:53:00,32,46,58.0
2012-01-30 03:53:00,33,43,68.0
2012-01-30 04:53:00,34,43,71.0
2012-01-30 05:53:00,33,42,71.0
2012-01-30 06:53:00,34,43,71.0
2012-01-30 07:53:00,35,43,74.0
2012-01-30 08:53:00,38,50,63.0
2012-01-30 09:53:00,37,54,53.0
2012-01-30 10:53:00,37,58,46.0
2012-01-30 11:53:00,42,61,50.0
2012-01-30 12:53:00,47,66,50.0
2012-01-30 13:53:00,48,66,52.0
2012-01-30 14:53:00,51,66,59.0
2012-01-30 15:53:00,51,64,63.0
2012-01-30 16:53:00,52,64,65.0
2012-01-30 17:53:00,52,63,68.0
2012-01-30 18:53:00,53,63,70.0
2012-01-30 19:53:00,53,63,70.0
2012-01-30 20:53:00,53,63,70.0
2012-01-30 21:53:00,54,62,75.0
2012-01-30 22:53:00,54,62,75.0
2012-01-30 23:53:00,55,62,78.0
2012-01-31 00:53:00,55,61,81.0
2012-01-31 01:53:00,55,61,81.0
2012-01-31 02:53:00,55,61,81.0
2012-01-31 03:53:00,56,61,84.0
2012-01-31 04:53:00,56,60,86.0
2012-01-31 05:53:00,56,60,86.0
2012-01-31 06:53:00,57,60,90.0
2012-01-31 07:53:00,57,61,87.0
2012-01-31 08:53:00,57,62,84.0
2012-01-31 09:53:00,58,64,81.0
2012-01-31 10:53:00,58,66,75.0
2012-01-31 11:53:00,56,69,63.0
2012-01-31 12:53:00,57,71,61.0
2012-01-31 13:53:00,56,73,55.0
2012-01-31 14:53:00,55,75,50.0
2012-01-31 15:53:00,55,75,50.0
2012-01-31 16:53:00,57,73,57.0
2012-01-31 17:53:00,57,70,64.0
2012-01-31 18:53:00,57,67,71.0
2012-01-31 19:53:00,58,66,75.0
2012-01-31 20:53:00,58,64,81.0
2012-01-31 21:53:00,58,62,86.0
2012-01-31 22:53:00,56,59,90.0
2012-01-31 23:53:00,57,59,93.0
2012-02-01 00:53:00,56,58,93.0
2012-02-01 01:53:00,56,57,96.0
2012-02-01 02:53:00,53,54,97.0
2012-02-01 03:53:00,54,54,100.0
2012-02-01 04:53:00,53,54,97.0
2012-02-01 05:53:00,54,55,96.0
2012-02-01 06:53:00,52,52,100.0
2012-02-01 07:53:00,53,53,100.0
2012-02-01 08:53:00,56,57,96.0
2012-02-01 09:53:00,56,59,90.0
2012-02-01 10:53:00,57,64,78.0
2012-02-01 11:53:00,58,67,73.0
2012-02-01 12:53:00,58,68,70.0
2012-02-01 13:53:00,57,71,61.0
2012-02-01 14:53:00,57,72,59.0
2012-02-01 15:53:00,51,72,48.0
2012-02-01 16:53:00,50,71,47.0
2012-02-01 17:53:00,50,66,56.0
2012-02-01 18:53:00,53,62,73.0
2012-02-01 19:53:00,54,60,80.0
2012-02-01 20:53:00,53,57,87.0
2012-02-01 21:53:00,52,56,87.0
2012-02-01 22:53:00,52,55,90.0
2012-02-01 23:53:00,50,52,93.0
2012-02-02 00:53:00,50,52,93.0
2012-02-02 01:53:00,49,50,96.0
2012-02-02 02:53:00,48,51,89.0
2012-02-02 03:53:00,48,51,89.0
2012-02-02 04:53:00,46,49,90.0
2012-02-02 05:53:00,45,47,93.0
2012-02-02 06:53:00,44,46,93.0
2012-02-02 07:53:00,46,48,93.0
2012-02-02 08:53:00,49,53,86.0
2012-02-02 09:53:00,51,57,81.0
2012-02-02 10:53:00,55,64,73.0
2012-02-02 11:53:00,57,67,71.0
2012-02-02 12:53:00,58,69,68.0
2012-02-02 13:53:00,59,71,66.0
2012-02-02 14:53:00,58,72,61.0
2012-02-02 15:53:00,59,72,64.0
2012-02-02 16:53:00,60,68,76.0
2012-02-02 17:53:00,60,67,79.0
2012-02-02 18:53:00,60,67,79.0
2012-02-02 19:53:00,61,66,84.0
2012-02-02 20:53:00,60,66,81.0
2012-02-02 21:53:00,61,66,84.0
2012-02-02 22:53:00,61,65,87.0
2012-02-02 23:53:00,62,64,93.0
2012-02-03 00:53:00,61,65,87.0
2012-02-03 01:53:00,62,65,90.0
2012-02-03 02:53:00,62,65,90.0
2012-02-03 03:53:00,61,64,90.0
2012-02-03 04:53:00,61,64,90.0
2012-02-03 05:53:00,62,64,93.0
2012-02-03 06:53:00,62,64,93.0
2012-02-03 07:53:00,62,64,93.0
2012-02-03 08:53:00,63,65,93.0
2012-02-03 09:53:00,64,66,93.0
2012-02-03 10:53:00,65,69,87.0
2012-02-03 11:53:00,65,68,90.0
2012-02-03 12:53:00,65,70,84.0
2012-02-03 13:53:00,66,71,84.0
2012-02-03 14:53:00,65,72,79.0
2012-02-03 15:53:00,63,73,71.0
2012-02-03 16:53:00,63,74,69.0
2012-02-03 17:53:00,63,72,73.0
2012-02-03 18:53:00,63,71,76.0
2012-02-03 19:53:00,63,69,81.0
2012-02-03 20:53:00,56,65,73.0
2012-02-03 21:53:00,50,61,67.0
2012-02-03 22:53:00,48,56,75.0
2012-02-03 23:53:00,46,54,75.0
2012-02-04 00:53:00,46,53,77.0
2012-02-04 01:53:00,45,52,77.0
2012-02-04 02:53:00,43,51,74.0
2012-02-04 03:53:00,41,50,71.0
2012-02-04 04:53:00,39,49,69.0
2012-02-04 05:53:00,39,47,74.0
2012-02-04 06:53:00,39,46,77.0
2012-02-04 07:53:00,39,46,77.0
2012-02-04 08:53:00,38,46,73.0
2012-02-04 09:53:00,38,49,66.0
2012-02-04 10:53:00,37,51,59.0
2012-02-04 11:53:00,38,53,57.0
2012-02-04 12:53:00,38,54,55.0
2012-02-04 13:53:00,38,53,57.0
2012-02-04 14:53:00,38,55,53.0
2012-02-04 15:53:00,37,53,55.0
2012-02-04 16:53:00,36,52,55.0
2012-02-04 17:53:00,36,51,56.0
2012-02-04 18:53:00,35,49,59.0
2012-02-04 19:53:00,33,47,59.0
2012-02-04 20:53:00,33,46,61.0
2012-02-04 21:53:00,33,45,63.0
2012-02-04 22:53:00,32,45,61.0
2012-02-04 23:53:00,32,44,63.0
2012-02-05 00:53:00,32,43,65.0
2012-02-05 01:53:00,33,44,65.0
2012-02-05 02:53:00,32,43,65.0
2012-02-05 03:53:00,32,42,68.0
2012-02-05 04:53:00,31,41,67.0
2012-02-05 05:53:00,31,41,67.0
2012-02-05 06:53:00,32,40,73.0
2012-02-05 07:53:00,32,41,70.0
2012-02-05 08:53:00,31,41,67.0
2012-02-05 09:53:00,31,43,63.0
2012-02-05 10:53:00,31,44,60.0
2012-02-05 11:53:00,31,44,60.0
2012-02-05 12:53:00,31,44,60.0
2012-02-05 13:53:00,31,45,58.0
2012-02-05 14:53:00,32,47,56.0
2012-02-05 15:53:00,31,47,54.0
2012-02-05 16:53:00,31,45,58.0
2012-02-05 17:53:00,31,44,60.0
2012-02-05 18:53:00,31,41,67.0
2012-02-05 19:53:00,31,41,67.0
2012-02-05 20:53:00,32,40,73.0
2012-02-05 21:53:00,31,39,73.0
2012-02-05 22:53:00,31,39,73.0
2012-02-05 23:53:00,31,38,76.0
2012-02-06 00:53:00,31,38,76.0
2012-02-06 01:53:00,32,37,82.0
2012-02-06 02:53:00,31,35,85.0
2012-02-06 03:53:00,32,35,89.0
2012-02-06 04:53:00,32,36,86.0
2012-02-06 05:53:00,31,35,85.0
2012-02-06 06:53:00,31,34,89.0
2012-02-06 07:53:00,32,35,89.0
2012-02-06 08:53:00,35,41,79.0
2012-02-06 09:53:00,35,44,71.0
2012-02-06 10:53:00,33,47,59.0
2012-02-06 11:53:00,33,48,56.0
2012-02-06 12:53:00,35,50,57.0
2012-02-06 13:53:00,35,52,53.0
2012-02-06 14:53:00,35,54,49.0
2012-02-06 15:53:00,34,53,48.0
2012-02-06 16:53:00,34,53,48.0
2012-02-06 17:53:00,34,52,50.0
2012-02-06 18:53:00,36,51,56.0
2012-02-06 19:53:00,35,49,59.0
2012-02-06 20:53:00,37,50,61.0
2012-02-06 21:53:00,37,50,61.0
2012-02-06 22:53:00,38,49,66.0
2012-02-06 23:53:00,38,49,66.0
2012-02-07 00:53:00,39,49,69.0
2012-02-07 01:53:00,39,49,69.0
2012-02-07 02:53:00,40,49,71.0
2012-02-07 03:53:00,39,49,69.0
2012-02-07 04:53:00,39,50,66.0
2012-02-07 05:53:00,37,50,61.0
2012-02-07 06:53:00,40,49,71.0
2012-02-07 07:53:00,40,49,71.0
2012-02-07 08:53:00,40,50,68.0
2012-02-07 09:53:00,40,51,66.0
2012-02-07 10:53:00,40,53,61.0
2012-02-07 11:53:00,39,54,57.0
2012-02-07 12:53:00,40,57,53.0
2012-02-07 13:53:00,40,59,49.0
2012-02-07 14:53:00,39,59,48.0
2012-02-07 15:53:00,39,58,50.0
2012-02-07 16:53:00,39,57,51.0
2012-02-07 17:53:00,39,56,53.0
2012-02-07 18:53:00,39,52,61.0
2012-02-07 19:53:00,39,50,66.0
2012-02-07 20:53:00,40,51,66.0
2012-02-07 21:53:00,40,50,68.0
2012-02-07 22:53:00,39,49,69.0
2012-02-07 23:53:00,38,46,73.0
2012-02-08 00:53:00,38,45,77.0
2012-02-08 01:53:00,38,44,79.0
2012-02-08 02:53:00,38,43,82.0
2012-02-08 03:53:00,36,41,82.0
2012-02-08 04:53:00,36,42,79.0
2012-02-08 05:53:00,36,42,79.0
2012-02-08 06:53:00,35,42,76.0
2012-02-08 07:53:00,35,42,76.0
2012-02-08 08:53:00,35,42,76.0
2012-02-08 09:53:00,34,41,76.0
2012-02-08 10:53:00,34,41,76.0
2012-02-08 11:53:00,34,42,73.0
2012-02-08 12:53:00,33,43,68.0
2012-02-08 13:53:00,33,44,65.0
2012-02-08 14:53:00,33,44,65.0
2012-02-08 15:53:00,33,45,63.0
2012-02-08 16:53:00,33,45,63.0
2012-02-08 17:53:00,33,44,65.0
2012-02-08 18:53:00,33,42,71.0
2012-02-08 19:53:00,33,43,68.0
2012-02-08 20:53:00,33,41,73.0
2012-02-08 21:53:00,33,40,77.0
2012-02-08 22:53:00,33,40,77.0
2012-02-08 23:53:00,32,39,76.0
2012-02-09 00:53:00,32,39,76.0
2012-02-09 01:53:00,31,37,79.0
2012-02-09 02:53:00,31,37,79.0
2012-02-09 03:53:00,32,37,82.0
2012-02-09 04:53:00,32,38,79.0
2012-02-09 05:53:00,32,36,86.0
2012-02-09 06:53:00,31,36,82.0
2012-02-09 07:53:00,31,35,85.0
2012-02-09 08:53:00,35,40,83.0
2012-02-09 09:53:00,34,42,73.0
2012-02-09 10:53:00,34,43,71.0
2012-02-09 11:53:00,36,46,68.0
2012-02-09 12:53:00,37,51,59.0
2012-02-09 13:53:00,38,54,55.0
2012-02-09 14:53:00,39,55,55.0
2012-02-09 15:53:00,40,56,55.0
2012-02-09 16:53:00,40,55,57.0
2012-02-09 17:53:00,40,54,59.0
2012-02-09 18:53:00,41,54,62.0
2012-02-09 19:53:00,42,53,66.0
2012-02-09 20:53:00,42,53,66.0
2012-02-09 21:53:00,41,54,62.0
2012-02-09 22:53:00,42,52,69.0
2012-02-09 23:53:00,45,50,83.0
2012-02-10 00:53:00,45,49,86.0
2012-02-10 01:53:00,46,49,90.0
2012-02-10 02:53:00,46,49,90.0
2012-02-10 03:53:00,46,49,90.0
2012-02-10 04:53:00,46,49,90.0
2012-02-10 05:53:00,46,49,90.0
2012-02-10 06:53:00,45,48,89.0
2012-02-10 07:53:00,42,45,90.0
2012-02-10 08:53:00,41,45,86.0
2012-02-10 09:53:00,39,47,74.0
2012-02-10 10:53:00,39,48,71.0
2012-02-10 11:53:00,39,52,61.0
2012-02-10 12:53:00,39,55,55.0
2012-02-10 13:53:00,39,57,51.0
2012-02-10 14:53:00,38,57,49.0
2012-02-10 15:53:00,38,57,49.0
2012-02-10 16:53:00,36,54,51.0
2012-02-10 17:53:00,34,48,58.0
2012-02-10 18:53:00,33,45,63.0
2012-02-10 19:53:00,34,43,71.0
2012-02-10 20:53:00,30,42,62.0
2012-02-10 21:53:00,28,38,68.0
2012-02-10 22:53:00,26,36,67.0
2012-02-10 23:53:00,25,35,67.0
2012-02-11 00:53:00,23,33,66.0
2012-02-11 01:53:00,22,33,64.0
2012-02-11 02:53:00,22,32,66.0
2012-02-11 03:53:00,23,31,72.0
2012-02-11 04:53:00,19,31,61.0
2012-02-11 05:53:00,17,30,58.0
2012-02-11 06:53:00,16,30,56.0
2012-02-11 07:53:00,15,29,56.0
2012-02-11 08:53:00,15,30,54.0
2012-02-11 09:53:00,15,32,50.0
2012-02-11 10:53:00,15,33,47.0
2012-02-11 11:53:00,14,35,42.0
2012-02-11 12:53:00,12,35,38.0
2012-02-11 13:53:00,13,36,39.0
2012-02-11 14:53:00,15,37,41.0
2012-02-11 15:53:00,13,36,39.0
2012-02-11 16:53:00,13,34,42.0
2012-02-11 17:53:00,13,31,47.0
2012-02-11 18:53:00,12,31,45.0
2012-02-11 19:53:00,13,30,49.0
2012-02-11 20:53:00,11,29,47.0
2012-02-11 21:53:00,12,28,51.0
2012-02-11 22:53:00,12,28,51.0
2012-02-11 23:53:00,12,29,49.0
2012-02-12 00:53:00,12,30,47.0
2012-02-12 01:53:00,12,30,47.0
2012-02-12 02:53:00,12,30,47.0
2012-02-12 03:53:00,13,29,51.0
2012-02-12 04:53:00,13,27,55.0
2012-02-12 05:53:00,13,27,55.0
2012-02-12 06:53:00,14,27,58.0
2012-02-12 07:53:00,17,30,58.0
2012-02-12 08:53:00,15,32,50.0
2012-02-12 09:53:00,12,36,37.0
2012-02-12 10:53:00,12,36,37.0
2012-02-12 11:53:00,14,38,37.0
2012-02-12 12:53:00,12,40,32.0
2012-02-12 13:53:00,13,40,33.0
2012-02-12 14:53:00,14,40,35.0
2012-02-12 15:53:00,14,41,33.0
2012-02-12 16:53:00,15,42,33.0
2012-02-12 17:53:00,17,41,38.0
2012-02-12 18:53:00,16,41,36.0
2012-02-12 19:53:00,28,36,73.0
2012-02-12 20:53:00,30,34,85.0
2012-02-12 21:53:00,31,34,89.0
2012-02-12 22:53:00,32,35,89.0
2012-02-12 23:53:00,32,35,89.0
2012-02-13 00:53:00,33,36,89.0
2012-02-13 01:53:00,32,36,86.0
2012-02-13 02:53:00,32,36,86.0
2012-02-13 03:53:00,31,34,89.0
2012-02-13 04:53:00,31,35,85.0
2012-02-13 05:53:00,32,36,86.0
2012-02-13 06:53:00,32,36,86.0
2012-02-13 07:53:00,34,36,93.0
2012-02-13 08:53:00,34,37,89.0
2012-02-13 09:53:00,35,38,89.0
2012-02-13 10:53:00,36,39,89.0
2012-02-13 11:53:00,38,40,93.0
2012-02-13 12:53:00,39,41,93.0
2012-02-13 13:53:00,40,42,92.0
2012-02-13 14:53:00,41,44,89.0
2012-02-13 15:53:00,43,45,93.0
2012-02-13 16:53:00,43,47,86.0
2012-02-13 17:53:00,43,47,86.0
2012-02-13 18:53:00,43,47,86.0
2012-02-13 19:53:00,43,46,89.0
2012-02-13 20:53:00,44,46,93.0
2012-02-13 21:53:00,44,46,93.0
2012-02-13 22:53:00,45,46,96.0
2012-02-13 23:53:00,45,46,96.0
2012-02-14 00:53:00,45,45,100.0
2012-02-14 01:53:00,45,46,96.0
2012-02-14 02:53:00,45,46,96.0
2012-02-14 03:53:00,45,45,100.0
2012-02-14 04:53:00,45,46,96.0
2012-02-14 05:53:00,45,46,96.0
2012-02-14 06:53:00,45,45,100.0
2012-02-14 07:53:00,45,46,96.0
2012-02-14 08:53:00,45,46,96.0
2012-02-14 09:53:00,46,47,97.0
2012-02-14 10:53:00,47,49,93.0
2012-02-14 11:53:00,48,52,86.0
2012-02-14 12:53:00,49,56,77.0
2012-02-14 13:53:00,50,60,70.0
2012-02-14 14:53:00,51,62,67.0
2012-02-14 15:53:00,52,64,65.0
2012-02-14 16:53:00,52,63,68.0
2012-02-14 17:53:00,52,61,72.0
2012-02-14 18:53:00,52,58,81.0
2012-02-14 19:53:00,51,57,81.0
2012-02-14 20:53:00,50,56,81.0
2012-02-14 21:53:00,50,54,87.0
2012-02-14 22:53:00,49,52,89.0
2012-02-14 23:53:00,50,53,89.0
2012-02-15 00:53:00,50,54,87.0
2012-02-15 01:53:00,51,55,87.0
2012-02-15 02:53:00,51,54,90.0
2012-02-15 03:53:00,51,54,90.0
2012-02-15 04:53:00,51,54,90.0
2012-02-15 05:53:00,51,53,93.0
2012-02-15 06:53:00,51,53,93.0
2012-02-15 07:53:00,52,54,93.0
2012-02-15 08:53:00,54,56,93.0
2012-02-15 09:53:00,56,57,96.0
2012-02-15 10:53:00,58,59,96.0
2012-02-15 11:53:00,60,63,90.0
2012-02-15 12:53:00,58,68,70.0
2012-02-15 13:53:00,38,74,27.0
2012-02-15 14:53:00,37,75,25.0
2012-02-15 15:53:00,35,76,23.0
2012-02-15 16:53:00,32,74,21.0
2012-02-15 17:53:00,28,71,20.0
2012-02-15 18:53:00,25,68,20.0
2012-02-15 19:53:00,25,64,23.0
2012-02-15 20:53:00,24,64,22.0
2012-02-15 21:53:00,27,58,31.0
2012-02-15 22:53:00,27,60,28.0
2012-02-15 23:53:00,35,54,49.0
2012-02-16 00:53:00,39,51,64.0
2012-02-16 01:53:00,40,49,71.0
2012-02-16 02:53:00,39,47,74.0
2012-02-16 03:53:00,39,45,80.0
2012-02-16 04:53:00,39,44,83.0
2012-02-16 05:53:00,39,43,86.0
2012-02-16 06:53:00,39,43,86.0
2012-02-16 07:53:00,39,43,86.0
2012-02-16 08:53:00,40,44,85.0
2012-02-16 09:53:00,40,45,83.0
2012-02-16 10:53:00,40,47,77.0
2012-02-16 11:53:00,40,50,68.0
2012-02-16 12:53:00,41,51,69.0
2012-02-16 13:53:00,41,53,64.0
2012-02-16 14:53:00,41,54,62.0
2012-02-16 15:53:00,41,55,59.0
2012-02-16 16:53:00,42,55,62.0
2012-02-16 17:53:00,42,54,64.0
2012-02-16 18:53:00,43,53,69.0
2012-02-16 19:53:00,43,52,72.0
2012-02-16 20:53:00,42,49,77.0
2012-02-16 21:53:00,43,50,77.0
2012-02-16 22:53:00,42,49,77.0
2012-02-16 23:53:00,42,47,83.0
2012-02-17 00:53:00,42,47,83.0
2012-02-17 01:53:00,42,48,80.0
2012-02-17 02:53:00,41,46,83.0
2012-02-17 03:53:00,42,48,80.0
2012-02-17 04:53:00,42,47,83.0
2012-02-17 05:53:00,43,47,86.0
2012-02-17 06:53:00,43,47,86.0
2012-02-17 07:53:00,44,48,86.0
2012-02-17 08:53:00,45,50,83.0
2012-02-17 09:53:00,46,51,83.0
2012-02-17 10:53:00,48,54,80.0
2012-02-17 11:53:00,50,57,78.0
2012-02-17 12:53:00,49,58,72.0
2012-02-17 13:53:00,49,59,69.0
2012-02-17 14:53:00,49,62,62.0
2012-02-17 15:53:00,48,61,63.0
2012-02-17 16:53:00,46,62,56.0
2012-02-17 17:53:00,46,58,65.0
2012-02-17 18:53:00,47,58,67.0
2012-02-17 19:53:00,46,56,70.0
2012-02-17 20:53:00,46,56,70.0
2012-02-17 21:53:00,44,54,69.0
2012-02-17 22:53:00,45,53,74.0
2012-02-17 23:53:00,45,53,74.0
2012-02-18 00:53:00,46,52,80.0
2012-02-18 01:53:00,47,51,86.0
2012-02-18 02:53:00,47,50,89.0
2012-02-18 03:53:00,48,50,93.0
2012-02-18 04:53:00,48,50,93.0
2012-02-18 05:53:00,48,49,97.0
2012-02-18 06:53:00,48,49,97.0
2012-02-18 07:53:00,48,50,93.0
2012-02-18 08:53:00,48,50,93.0
2012-02-18 09:53:00,47,51,86.0
2012-02-18 10:53:00,48,52,86.0
2012-02-18 11:53:00,45,51,80.0
2012-02-18 12:53:00,43,51,74.0
2012-02-18 13:53:00,46,50,86.0
2012-02-18 14:53:00,45,48,89.0
2012-02-18 15:53:00,43,46,89.0
2012-02-18 16:53:00,44,46,93.0
2012-02-18 17:53:00,43,46,89.0
2012-02-18 18:53:00,43,46,89.0
2012-02-18 19:53:00,43,46,89.0
2012-02-18 20:53:00,44,46,93.0
2012-02-18 21:53:00,45,48,89.0
2012-02-18 22:53:00,44,47,90.0
2012-02-18 23:53:00,44,47,90.0
2012-02-19 00:53:00,43,46,89.0
2012-02-19 01:53:00,42,44,93.0
2012-02-19 02:53:00,40,43,89.0
2012-02-19 03:53:00,39,41,93.0
2012-02-19 04:53:00,39,41,93.0
2012-02-19 05:53:00,38,40,93.0
2012-02-19 06:53:00,37,39,93.0
2012-02-19 07:53:00,38,41,89.0
2012-02-19 08:53:00,39,43,86.0
2012-02-19 09:53:00,39,44,83.0
2012-02-19 10:53:00,40,44,85.0
2012-02-19 11:53:00,41,46,83.0
2012-02-19 12:53:00,41,47,80.0
2012-02-19 13:53:00,43,51,74.0
2012-02-19 14:53:00,43,53,69.0
2012-02-19 15:53:00,42,54,64.0
2012-02-19 16:53:00,43,54,67.0
2012-02-19 17:53:00,42,52,69.0
2012-02-19 18:53:00,42,50,74.0
2012-02-19 19:53:00,41,46,83.0
2012-02-19 20:53:00,41,48,77.0
2012-02-19 21:53:00,41,47,80.0
2012-02-19 22:53:00,41,45,86.0
2012-02-19 23:53:00,41,44,89.0
2012-02-20 00:53:00,41,45,86.0
2012-02-20 01:53:00,40,43,89.0
2012-02-20 02:53:00,40,43,89.0
2012-02-20 03:53:00,41,44,89.0
2012-02-20 04:53:00,41,45,86.0
2012-02-20 05:53:00,41,45,86.0
2012-02-20 06:53:00,43,46,89.0
2012-02-20 07:53:00,43,45,93.0
2012-02-20 08:53:00,45,49,86.0
2012-02-20 09:53:00,47,51,86.0
2012-02-20 10:53:00,47,55,74.0
2012-02-20 11:53:00,48,55,77.0
2012-02-20 12:53:00,48,58,70.0
2012-02-20 13:53:00,50,60,70.0
2012-02-20 14:53:00,51,63,65.0
2012-02-20 15:53:00,52,63,68.0
2012-02-20 16:53:00,52,63,68.0
2012-02-20 17:53:00,53,62,73.0
2012-02-20 18:53:00,53,61,75.0
2012-02-20 19:53:00,19,61,20.0
2012-02-20 21:53:00,27,53,37.0
2012-02-20 22:53:00,29,49,46.0
2012-02-20 23:53:00,31,46,56.0
2012-02-21 00:53:00,28,47,48.0
2012-02-21 01:53:00,30,41,65.0
2012-02-21 02:53:00,31,40,70.0
2012-02-21 03:53:00,29,41,62.0
2012-02-21 04:53:00,29,42,60.0
2012-02-21 05:53:00,29,36,76.0
2012-02-21 06:53:00,28,35,76.0
2012-02-21 07:53:00,32,40,73.0
2012-02-21 08:53:00,33,48,56.0
2012-02-21 09:53:00,30,54,40.0
2012-02-21 10:53:00,26,58,29.0
2012-02-21 11:53:00,28,62,28.0
2012-02-21 12:53:00,30,64,28.0
2012-02-21 13:53:00,33,67,28.0
2012-02-21 14:53:00,34,68,28.0
2012-02-21 15:53:00,36,69,30.0
2012-02-21 16:53:00,41,68,38.0
2012-02-21 17:53:00,49,65,56.0
2012-02-21 18:53:00,52,65,63.0
2012-02-21 19:53:00,54,63,73.0
2012-02-21 20:53:00,54,61,78.0
2012-02-21 21:53:00,55,62,78.0
2012-02-21 22:53:00,54,60,80.0
2012-02-21 23:53:00,53,58,84.0
2012-02-22 00:53:00,54,61,78.0
2012-02-22 01:53:00,54,60,80.0
2012-02-22 02:53:00,54,58,87.0
2012-02-22 03:53:00,55,60,84.0
2012-02-22 04:53:00,54,59,83.0
2012-02-22 05:53:00,54,58,87.0
2012-02-22 06:53:00,53,55,93.0
2012-02-22 07:53:00,53,58,84.0
2012-02-22 08:53:00,53,62,73.0
2012-02-22 09:53:00,48,67,51.0
2012-02-22 10:53:00,40,70,34.0
2012-02-22 11:53:00,38,73,28.0
2012-02-22 12:53:00,34,76,22.0
2012-02-22 13:53:00,33,77,20.0
2012-02-22 14:53:00,33,78,19.0
2012-02-22 15:53:00,31,79,17.0
2012-02-22 16:53:00,31,78,18.0
2012-02-22 17:53:00,33,75,22.0
2012-02-22 18:53:00,32,72,23.0
2012-02-22 19:53:00,35,63,35.0
2012-02-22 20:53:00,37,63,38.0
2012-02-22 21:53:00,37,62,40.0
2012-02-22 22:53:00,37,59,44.0
2012-02-22 23:53:00,39,58,50.0
2012-02-23 00:53:00,40,54,59.0
2012-02-23 01:53:00,37,58,46.0
2012-02-23 02:53:00,35,61,38.0
2012-02-23 03:53:00,33,60,36.0
2012-02-23 04:53:00,31,62,31.0
2012-02-23 05:53:00,29,61,30.0
2012-02-23 06:53:00,28,62,28.0
2012-02-23 07:53:00,30,60,32.0
2012-02-23 08:53:00,29,66,25.0
2012-02-23 09:53:00,29,70,22.0
2012-02-23 10:53:00,31,75,20.0
2012-02-23 11:53:00,32,79,18.0
2012-02-23 12:53:00,32,80,17.0
2012-02-23 13:53:00,33,82,17.0
2012-02-23 14:53:00,35,81,19.0
2012-02-23 15:53:00,36,79,21.0
2012-02-23 16:53:00,38,77,24.0
2012-02-23 17:53:00,39,72,30.0
2012-02-23 18:53:00,41,68,38.0
2012-02-23 19:53:00,40,63,43.0
2012-02-23 20:53:00,39,61,44.0
2012-02-23 21:53:00,36,58,44.0
2012-02-23 22:53:00,30,56,37.0
2012-02-23 23:53:00,30,53,41.0
2012-02-24 00:53:00,28,51,41.0
2012-02-24 01:53:00,27,50,41.0
2012-02-24 02:53:00,28,48,46.0
2012-02-24 03:53:00,25,48,41.0
2012-02-24 04:53:00,20,47,34.0
2012-02-24 05:53:00,19,47,33.0
2012-02-24 06:53:00,21,45,39.0
2012-02-24 07:53:00,21,46,37.0
2012-02-24 08:53:00,23,48,37.0
2012-02-24 09:53:00,23,50,35.0
2012-02-24 10:53:00,23,51,33.0
2012-02-24 11:53:00,23,53,31.0
2012-02-24 12:53:00,24,56,29.0
2012-02-24 13:53:00,23,57,27.0
2012-02-24 14:53:00,19,59,21.0
2012-02-24 15:53:00,18,60,19.0
2012-02-24 16:53:00,17,59,19.0
2012-02-24 17:53:00,13,56,18.0
2012-02-24 18:53:00,17,51,26.0
2012-02-24 19:53:00,17,50,27.0
2012-02-24 20:53:00,18,49,29.0
2012-02-24 21:53:00,23,45,42.0
2012-02-24 22:53:00,23,45,42.0
2012-02-24 23:53:00,20,48,33.0
2012-02-25 00:53:00,26,40,58.0
2012-02-25 01:53:00,26,40,58.0
2012-02-25 02:53:00,27,39,62.0
2012-02-25 03:53:00,27,38,65.0
2012-02-25 04:53:00,25,38,60.0
2012-02-25 05:53:00,24,39,55.0
2012-02-25 06:53:00,25,36,64.0
2012-02-25 07:53:00,28,38,68.0
2012-02-25 08:53:00,27,47,46.0
2012-02-25 09:53:00,25,54,33.0
2012-02-25 10:53:00,22,59,24.0
