DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2020-05-01 07:55:00,32,56,40.0
2020-05-01 08:55:00,32,59,36.0
2020-05-01 09:55:00,29,62,29.0
2020-05-01 10:55:00,27,65,24.0
2020-05-01 11:55:00,25,68,20.0
2020-05-01 12:55:00,21,68,17.0
2020-05-01 13:55:00,22,70,16.0
2020-05-01 14:55:00,23,70,17.0
2020-05-01 15:55:00,23,68,18.0
2020-05-01 16:55:00,22,70,16.0
2020-05-01 17:55:00,32,68,26.0
2020-05-01 18:55:00,33,64,32.0
2020-05-01 19:55:00,31,61,32.0
2020-05-01 20:55:00,31,59,35.0
2020-05-01 21:55:00,31,58,36.0
2020-05-01 22:55:00,30,57,36.0
2020-05-01 23:55:00,33,51,50.0
2020-05-02 00:55:00,33,50,52.0
2020-05-02 01:55:00,30,50,46.0
2020-05-02 02:55:00,32,48,54.0
2020-05-02 03:55:00,31,45,58.0
2020-05-02 04:55:00,30,46,54.0
2020-05-02 05:55:00,32,45,61.0
2020-05-02 06:55:00,30,50,46.0
2020-05-02 07:55:00,30,56,37.0
2020-05-02 08:55:00,26,63,25.0
2020-05-02 09:55:00,24,65,21.0
2020-05-02 10:55:00,22,68,17.0
2020-05-02 11:55:00,21,70,16.0
2020-05-02 12:55:00,22,70,16.0
2020-05-02 13:55:00,24,68,19.0
2020-05-02 14:55:00,24,68,19.0
2020-05-02 15:55:00,23,68,18.0
2020-05-02 16:55:00,25,67,20.0
2020-05-02 17:55:00,29,64,27.0
2020-05-02 18:55:00,29,60,31.0
2020-05-02 19:55:00,27,57,32.0
2020-05-02 20:55:00,27,56,33.0
2020-05-02 21:55:00,27,56,33.0
2020-05-02 22:55:00,27,55,34.0
2020-05-02 23:55:00,27,54,35.0
2020-05-03 00:55:00,27,54,35.0
2020-05-03 01:55:00,28,53,38.0
2020-05-03 02:55:00,29,50,44.0
2020-05-03 03:55:00,28,49,44.0
2020-05-03 04:55:00,29,46,51.0
2020-05-03 05:55:00,31,47,54.0
2020-05-03 06:55:00,31,51,46.0
2020-05-03 07:55:00,30,54,40.0
2020-05-03 08:55:00,29,57,34.0
2020-05-03 09:55:00,22,60,23.0
2020-05-03 10:55:00,19,64,18.0
2020-05-03 12:55:00,10,68,10.0
2020-05-03 13:55:00,14,68,12.0
2020-05-03 14:55:00,12,68,11.0
2020-05-03 15:55:00,10,66,11.0
2020-05-03 16:55:00,15,64,15.0
2020-05-03 17:55:00,14,62,15.0
2020-05-03 18:55:00,15,59,18.0
2020-05-03 19:55:00,14,56,19.0
2020-05-03 20:55:00,18,54,24.0
2020-05-03 21:55:00,23,52,32.0
2020-05-03 22:55:00,22,51,32.0
2020-05-03 23:55:00,24,47,41.0
2020-05-04 00:55:00,22,47,37.0
2020-05-04 01:55:00,20,43,40.0
2020-05-04 02:55:00,18,42,38.0
2020-05-04 03:55:00,20,40,45.0
2020-05-04 04:55:00,19,39,45.0
2020-05-04 05:55:00,19,40,43.0
2020-05-04 06:55:00,19,44,37.0
2020-05-04 07:55:00,18,49,29.0
2020-05-04 08:55:00,18,54,24.0
2020-05-04 09:55:00,16,59,18.0
2020-05-04 10:55:00,13,63,14.0
2020-05-04 11:55:00,13,68,12.0
2020-05-04 12:55:00,10,70,10.0
2020-05-04 13:55:00,10,70,10.0
2020-05-04 14:55:00,9,73,8.0
2020-05-04 15:55:00,9,73,8.0
2020-05-04 16:55:00,13,72,10.0
2020-05-04 17:55:00,14,71,11.0
2020-05-04 18:55:00,16,67,14.0
2020-05-04 19:55:00,18,64,17.0
2020-05-04 20:55:00,19,61,20.0
2020-05-04 21:55:00,20,58,23.0
2020-05-04 22:55:00,21,53,28.0
2020-05-04 23:55:00,21,53,28.0
2020-05-05 00:55:00,22,50,33.0
2020-05-05 01:55:00,22,48,36.0
2020-05-05 02:55:00,23,47,39.0
2020-05-05 03:55:00,24,44,45.0
2020-05-05 04:55:00,25,42,51.0
2020-05-05 05:55:00,25,44,47.0
2020-05-05 06:55:00,24,48,39.0
2020-05-05 07:55:00,22,54,29.0
2020-05-05 08:55:00,23,60,24.0
2020-05-05 09:55:00,19,67,16.0
2020-05-05 10:55:00,15,71,12.0
2020-05-05 11:55:00,11,76,8.0
2020-05-05 13:55:00,8,78,7.0
2020-05-05 14:55:00,11,79,7.0
2020-05-05 15:55:00,9,77,7.0
2020-05-05 16:55:00,10,74,8.0
2020-05-05 17:55:00,20,71,14.0
2020-05-05 18:55:00,21,67,17.0
2020-05-05 19:55:00,21,63,20.0
2020-05-05 20:55:00,20,62,20.0
2020-05-05 21:55:00,22,59,24.0
2020-05-05 22:55:00,23,57,27.0
2020-05-05 23:55:00,21,56,26.0
2020-05-06 00:55:00,17,56,22.0
2020-05-06 01:55:00,22,52,31.0
2020-05-06 02:55:00,21,51,31.0
2020-05-06 03:55:00,21,49,33.0
2020-05-06 04:55:00,22,48,36.0
2020-05-06 05:55:00,23,50,35.0
2020-05-06 06:55:00,22,52,31.0
2020-05-06 07:55:00,22,57,26.0
2020-05-06 08:55:00,20,62,20.0
2020-05-06 09:55:00,15,66,14.0
2020-05-06 10:55:00,17,70,13.0
2020-05-06 11:55:00,22,71,16.0
2020-05-06 12:55:00,23,71,16.0
2020-05-06 13:55:00,23,71,16.0
2020-05-06 14:55:00,21,73,14.0
2020-05-06 15:55:00,20,73,13.0
2020-05-06 16:55:00,19,71,14.0
2020-05-06 17:55:00,16,69,13.0
2020-05-06 18:55:00,12,66,12.0
2020-05-06 19:55:00,10,63,12.0
2020-05-06 20:55:00,11,61,14.0
2020-05-06 21:55:00,16,55,21.0
2020-05-06 22:55:00,16,54,22.0
2020-05-06 23:55:00,17,52,25.0
2020-05-07 00:55:00,20,50,30.0
2020-05-07 01:55:00,19,47,33.0
2020-05-07 02:55:00,19,45,35.0
2020-05-07 03:55:00,19,44,37.0
2020-05-07 04:55:00,20,43,40.0
2020-05-07 05:55:00,20,44,38.0
2020-05-07 06:55:00,20,47,34.0
2020-05-07 07:55:00,18,54,24.0
2020-05-07 08:55:00,10,60,14.0
2020-05-07 09:55:00,9,65,11.0
2020-05-07 10:55:00,9,67,10.0
2020-05-07 11:55:00,10,70,10.0
2020-05-07 12:55:00,10,71,9.0
2020-05-07 13:55:00,10,73,9.0
2020-05-07 14:55:00,11,75,8.0
2020-05-07 15:55:00,11,75,8.0
2020-05-07 16:55:00,10,74,8.0
2020-05-07 17:55:00,10,72,9.0
2020-05-07 18:55:00,11,69,10.0
2020-05-07 19:55:00,10,66,11.0
2020-05-07 20:55:00,14,63,15.0
2020-05-07 21:55:00,18,60,19.0
2020-05-07 22:55:00,20,56,24.0
2020-05-07 23:55:00,19,54,25.0
2020-05-08 00:55:00,19,51,28.0
2020-05-08 01:55:00,20,50,30.0
2020-05-08 02:55:00,22,48,36.0
2020-05-08 03:55:00,22,46,38.0
2020-05-08 04:55:00,24,43,47.0
2020-05-08 05:55:00,23,48,37.0
2020-05-08 06:55:00,24,52,34.0
2020-05-08 07:55:00,22,56,27.0
2020-05-08 08:55:00,18,64,17.0
2020-05-08 09:55:00,14,70,11.0
2020-05-08 10:55:00,13,73,10.0
2020-05-08 11:55:00,14,77,9.0
2020-05-08 12:55:00,14,78,9.0
2020-05-08 13:55:00,15,81,8.0
2020-05-08 14:55:00,17,83,8.0
2020-05-08 15:55:00,18,82,9.0
2020-05-08 16:55:00,19,82,9.0
2020-05-08 17:55:00,14,79,8.0
2020-05-08 18:55:00,16,75,10.0
2020-05-08 19:55:00,16,73,11.0
2020-05-08 20:55:00,19,69,15.0
2020-05-08 21:55:00,22,66,19.0
2020-05-08 22:55:00,25,63,24.0
2020-05-08 23:55:00,25,60,26.0
2020-05-09 00:55:00,27,58,31.0
2020-05-09 01:55:00,27,56,33.0
2020-05-09 02:55:00,29,54,38.0
2020-05-09 03:55:00,29,50,44.0
2020-05-09 04:55:00,29,50,44.0
2020-05-09 05:55:00,29,53,40.0
2020-05-09 06:55:00,30,56,37.0
2020-05-09 07:55:00,27,63,26.0
2020-05-09 08:55:00,24,68,19.0
2020-05-09 09:55:00,18,74,12.0
2020-05-09 10:55:00,15,79,9.0
2020-05-09 11:55:00,15,81,8.0
2020-05-09 12:55:00,16,83,8.0
2020-05-09 13:55:00,16,86,7.0
2020-05-09 14:55:00,15,86,7.0
2020-05-09 15:55:00,21,85,9.0
2020-05-09 16:55:00,27,86,12.0
2020-05-09 17:55:00,32,82,16.0
2020-05-09 18:55:00,32,77,19.0
2020-05-09 19:55:00,33,74,22.0
2020-05-09 20:55:00,33,71,25.0
2020-05-09 21:55:00,32,69,25.0
2020-05-09 22:55:00,32,65,29.0
2020-05-09 23:55:00,34,63,34.0
2020-05-10 00:55:00,34,60,38.0
2020-05-10 01:55:00,33,59,38.0
2020-05-10 02:55:00,32,56,40.0
2020-05-10 03:55:00,34,52,50.0
2020-05-10 04:55:00,34,53,48.0
2020-05-10 05:55:00,34,50,54.0
2020-05-10 06:55:00,34,58,41.0
2020-05-10 07:55:00,33,63,33.0
2020-05-10 08:55:00,32,69,25.0
2020-05-10 09:55:00,30,74,20.0
2020-05-10 10:55:00,22,80,11.0
2020-05-10 11:55:00,27,79,15.0
2020-05-10 12:55:00,29,79,16.0
2020-05-10 13:55:00,26,81,13.0
2020-05-10 14:55:00,26,82,13.0
2020-05-10 15:55:00,27,78,15.0
2020-05-10 16:55:00,25,79,14.0
2020-05-10 17:55:00,29,76,18.0
2020-05-10 18:55:00,34,71,26.0
2020-05-10 19:55:00,34,67,30.0
2020-05-10 20:55:00,33,65,31.0
2020-05-10 21:55:00,34,63,34.0
2020-05-10 22:55:00,34,62,35.0
2020-05-10 23:55:00,33,62,34.0
2020-05-11 00:55:00,28,59,31.0
2020-05-11 01:55:00,31,58,36.0
2020-05-11 02:55:00,31,58,36.0
2020-05-11 03:55:00,31,57,37.0
2020-05-11 04:55:00,31,57,37.0
2020-05-11 05:55:00,31,57,37.0
2020-05-11 06:55:00,31,59,35.0
2020-05-11 07:55:00,28,62,28.0
2020-05-11 08:55:00,27,67,22.0
2020-05-11 09:55:00,23,70,17.0
2020-05-11 10:55:00,21,72,15.0
2020-05-11 11:55:00,17,73,12.0
2020-05-11 12:55:00,15,73,11.0
2020-05-11 13:55:00,15,72,11.0
2020-05-11 14:55:00,19,71,14.0
2020-05-11 15:55:00,21,66,18.0
2020-05-11 16:55:00,21,64,19.0
2020-05-11 17:55:00,18,63,17.0
2020-05-11 18:55:00,19,60,20.0
2020-05-11 19:55:00,22,58,25.0
2020-05-11 20:55:00,24,56,29.0
2020-05-11 21:55:00,26,56,32.0
2020-05-11 22:55:00,25,55,31.0
2020-05-11 23:55:00,26,54,34.0
2020-05-12 00:55:00,27,54,35.0
2020-05-12 01:55:00,30,53,41.0
2020-05-12 02:55:00,31,53,43.0
2020-05-12 03:55:00,31,54,42.0
2020-05-12 04:55:00,30,54,40.0
2020-05-12 05:55:00,30,54,40.0
2020-05-12 06:55:00,35,54,49.0
2020-05-12 07:55:00,37,53,55.0
2020-05-12 08:55:00,36,53,52.0
2020-05-12 09:55:00,36,54,51.0
2020-05-12 10:55:00,35,59,41.0
2020-05-12 11:55:00,38,56,51.0
2020-05-12 12:55:00,37,58,46.0
2020-05-12 13:55:00,28,60,30.0
2020-05-12 14:55:00,27,57,32.0
2020-05-12 15:55:00,28,58,32.0
2020-05-12 16:55:00,30,55,38.0
2020-05-12 17:55:00,32,53,45.0
2020-05-12 18:55:00,31,51,46.0
2020-05-12 19:55:00,32,50,50.0
2020-05-12 20:55:00,32,49,52.0
2020-05-12 21:55:00,31,49,50.0
2020-05-12 22:55:00,30,49,48.0
2020-05-12 23:55:00,30,49,48.0
2020-05-13 00:55:00,28,48,46.0
2020-05-13 01:55:00,29,45,54.0
2020-05-13 02:55:00,30,44,58.0
2020-05-13 03:55:00,27,46,47.0
2020-05-13 04:55:00,27,47,46.0
2020-05-13 05:55:00,27,47,46.0
2020-05-13 06:55:00,26,49,41.0
2020-05-13 07:55:00,25,51,36.0
2020-05-13 08:55:00,24,53,32.0
2020-05-13 09:55:00,22,55,28.0
2020-05-13 10:55:00,20,60,21.0
2020-05-13 11:55:00,23,62,22.0
2020-05-13 12:55:00,27,61,27.0
2020-05-13 13:55:00,26,60,27.0
2020-05-13 14:55:00,28,58,32.0
2020-05-13 15:55:00,27,57,32.0
2020-05-13 16:55:00,31,55,40.0
2020-05-13 17:55:00,30,54,40.0
2020-05-13 18:55:00,33,52,49.0
2020-05-13 19:55:00,30,51,44.0
2020-05-13 20:55:00,30,51,44.0
2020-05-13 21:55:00,34,50,54.0
2020-05-13 22:55:00,37,49,64.0
2020-05-13 23:55:00,36,49,61.0
2020-05-14 00:55:00,36,49,61.0
2020-05-14 01:55:00,35,49,59.0
2020-05-14 02:55:00,35,49,59.0
2020-05-14 03:55:00,32,48,54.0
2020-05-14 04:55:00,30,49,48.0
2020-05-14 05:55:00,29,49,46.0
2020-05-14 06:55:00,28,50,43.0
2020-05-14 07:55:00,28,51,41.0
2020-05-14 08:55:00,30,53,41.0
2020-05-14 09:55:00,32,54,43.0
2020-05-14 10:55:00,29,55,37.0
2020-05-14 11:55:00,31,57,37.0
2020-05-14 12:55:00,33,60,36.0
2020-05-14 13:55:00,35,57,44.0
2020-05-14 14:55:00,35,59,41.0
2020-05-14 15:55:00,33,58,39.0
2020-05-14 16:55:00,35,56,46.0
2020-05-14 17:55:00,34,55,45.0
2020-05-14 18:55:00,32,54,43.0
2020-05-14 19:55:00,34,52,50.0
2020-05-14 20:55:00,35,51,54.0
2020-05-14 21:55:00,35,49,59.0
2020-05-14 22:55:00,36,50,59.0
2020-05-14 23:55:00,36,49,61.0
2020-05-15 00:55:00,36,47,66.0
2020-05-15 01:55:00,36,46,68.0
2020-05-15 02:55:00,36,45,71.0
2020-05-15 03:55:00,34,41,76.0
2020-05-15 04:55:00,34,40,79.0
2020-05-15 05:55:00,34,44,68.0
2020-05-15 06:55:00,35,46,66.0
2020-05-15 07:55:00,36,52,55.0
2020-05-15 08:55:00,35,55,47.0
2020-05-15 09:55:00,33,58,39.0
2020-05-15 10:55:00,32,60,35.0
2020-05-15 11:55:00,32,64,30.0
2020-05-15 12:55:00,31,66,27.0
2020-05-15 13:55:00,31,66,27.0
2020-05-15 14:55:00,30,70,23.0
2020-05-15 15:55:00,32,71,24.0
2020-05-15 16:55:00,32,69,25.0
2020-05-15 17:55:00,34,68,28.0
2020-05-15 18:55:00,35,66,32.0
2020-05-15 19:55:00,38,62,41.0
2020-05-15 20:55:00,39,60,46.0
2020-05-15 21:55:00,39,58,50.0
2020-05-15 22:55:00,40,58,51.0
2020-05-15 23:55:00,40,55,57.0
2020-05-16 00:55:00,39,54,57.0
2020-05-16 01:55:00,39,53,59.0
2020-05-16 02:55:00,39,51,64.0
2020-05-16 03:55:00,39,51,64.0
2020-05-16 04:55:00,39,51,64.0
2020-05-16 05:55:00,39,52,61.0
2020-05-16 06:55:00,40,54,59.0
2020-05-16 07:55:00,39,58,50.0
2020-05-16 08:55:00,38,64,38.0
2020-05-16 09:55:00,34,67,30.0
2020-05-16 10:55:00,33,72,24.0
2020-05-16 11:55:00,32,74,21.0
2020-05-16 12:55:00,25,78,14.0
2020-05-16 13:55:00,24,75,15.0
2020-05-16 14:55:00,25,75,15.0
2020-05-16 15:55:00,28,76,17.0
2020-05-16 16:55:00,26,74,17.0
2020-05-16 17:55:00,20,71,14.0
2020-05-16 18:55:00,26,67,21.0
2020-05-16 19:55:00,34,63,34.0
2020-05-16 20:55:00,30,62,30.0
2020-05-16 21:55:00,30,60,32.0
2020-05-16 22:55:00,30,60,32.0
2020-05-16 22:58:00,25,61,25.0
2020-05-16 23:55:00,19,62,19.0
2020-05-17 00:55:00,21,60,22.0
2020-05-17 01:55:00,21,60,22.0
2020-05-17 02:55:00,23,59,25.0
2020-05-17 03:55:00,30,59,33.0
2020-05-17 04:55:00,29,58,33.0
2020-05-17 05:55:00,32,60,35.0
2020-05-17 06:55:00,32,64,30.0
2020-05-17 07:55:00,34,68,28.0
2020-05-17 08:55:00,37,67,33.0
2020-05-17 09:55:00,37,67,33.0
2020-05-17 10:55:00,37,69,31.0
2020-05-17 11:55:00,37,68,32.0
2020-05-17 12:55:00,37,68,32.0
2020-05-17 13:55:00,37,68,32.0
2020-05-17 14:55:00,37,64,37.0
2020-05-17 15:55:00,39,62,43.0
2020-05-17 16:55:00,39,60,46.0
2020-05-17 17:55:00,38,60,44.0
2020-05-17 18:55:00,41,54,62.0
2020-05-17 19:55:00,40,54,59.0
2020-05-17 20:55:00,41,55,59.0
2020-05-17 21:55:00,40,54,59.0
2020-05-17 22:55:00,37,54,53.0
2020-05-17 23:55:00,34,54,47.0
2020-05-18 00:55:00,33,53,47.0
2020-05-18 01:55:00,36,49,61.0
2020-05-18 02:55:00,35,47,63.0
2020-05-18 03:55:00,34,48,58.0
2020-05-18 04:55:00,34,47,61.0
2020-05-18 05:55:00,34,49,56.0
2020-05-18 06:55:00,33,52,49.0
2020-05-18 07:55:00,33,50,52.0
2020-05-18 08:55:00,29,52,41.0
2020-05-18 09:55:00,31,49,50.0
2020-05-18 10:55:00,30,53,41.0
2020-05-18 11:55:00,29,53,40.0
2020-05-18 12:55:00,30,55,38.0
2020-05-18 13:55:00,28,58,32.0
2020-05-18 14:55:00,28,55,35.0
2020-05-18 15:55:00,28,53,38.0
2020-05-18 16:55:00,28,53,38.0
2020-05-18 17:55:00,25,51,36.0
2020-05-18 18:55:00,25,49,39.0
2020-05-18 19:55:00,28,48,46.0
2020-05-18 20:55:00,30,47,52.0
2020-05-18 21:55:00,30,46,54.0
2020-05-18 22:55:00,30,46,54.0
2020-05-18 23:55:00,28,46,50.0
2020-05-19 00:55:00,28,46,50.0
2020-05-19 01:55:00,29,45,54.0
2020-05-19 02:55:00,29,45,54.0
2020-05-19 03:55:00,30,45,56.0
2020-05-19 04:55:00,32,44,63.0
2020-05-19 05:55:00,31,45,58.0
2020-05-19 06:55:00,31,47,54.0
2020-05-19 07:55:00,30,47,52.0
2020-05-19 08:55:00,30,49,48.0
2020-05-19 09:55:00,28,52,40.0
2020-05-19 10:55:00,27,53,37.0
2020-05-19 11:55:00,26,54,34.0
2020-05-19 12:55:00,26,56,32.0
2020-05-19 13:55:00,28,56,34.0
2020-05-19 14:55:00,30,56,37.0
2020-05-19 15:55:00,35,52,53.0
2020-05-19 16:55:00,31,55,40.0
2020-05-19 17:55:00,32,54,43.0
2020-05-19 18:55:00,34,50,54.0
2020-05-19 19:55:00,34,48,58.0
2020-05-19 20:55:00,33,48,56.0
2020-05-19 21:55:00,34,48,58.0
2020-05-19 22:55:00,34,46,63.0
2020-05-19 23:55:00,35,45,68.0
2020-05-20 00:55:00,34,46,63.0
2020-05-20 01:55:00,36,45,71.0
2020-05-20 02:55:00,37,43,80.0
2020-05-20 03:55:00,38,42,85.0
2020-05-20 04:55:00,37,44,76.0
2020-05-20 05:55:00,37,45,74.0
2020-05-20 06:55:00,35,47,63.0
2020-05-20 07:55:00,36,47,66.0
2020-05-20 08:55:00,36,52,55.0
2020-05-20 09:55:00,31,58,36.0
2020-05-20 10:55:00,31,58,36.0
2020-05-20 11:55:00,31,62,31.0
2020-05-20 12:55:00,29,63,28.0
2020-05-20 13:55:00,30,63,29.0
2020-05-20 14:55:00,30,63,29.0
2020-05-20 15:55:00,30,64,28.0
2020-05-20 16:55:00,30,63,29.0
2020-05-20 17:55:00,31,61,32.0
2020-05-20 18:55:00,32,59,36.0
2020-05-20 19:55:00,33,57,41.0
2020-05-20 20:55:00,34,55,45.0
2020-05-20 21:55:00,34,54,47.0
2020-05-20 22:55:00,35,51,54.0
2020-05-20 23:55:00,34,50,54.0
2020-05-21 00:55:00,34,47,61.0
2020-05-21 01:55:00,33,45,63.0
2020-05-21 02:55:00,33,44,65.0
2020-05-21 03:55:00,33,43,68.0
2020-05-21 04:55:00,33,42,71.0
2020-05-21 05:55:00,33,45,63.0
2020-05-21 06:55:00,34,48,58.0
2020-05-21 07:55:00,34,52,50.0
2020-05-21 08:55:00,34,57,42.0
2020-05-21 09:55:00,35,61,38.0
2020-05-21 10:55:00,33,66,29.0
2020-05-21 11:55:00,24,72,17.0
2020-05-21 13:55:00,17,73,12.0
2020-05-21 14:55:00,23,72,16.0
2020-05-21 15:55:00,25,70,18.0
2020-05-21 16:55:00,26,67,21.0
2020-05-21 17:55:00,27,65,24.0
2020-05-21 18:55:00,31,62,31.0
2020-05-21 19:55:00,30,60,32.0
2020-05-21 20:55:00,32,59,36.0
2020-05-21 21:55:00,32,58,38.0
2020-05-21 22:55:00,33,57,41.0
2020-05-21 23:55:00,35,56,46.0
2020-05-22 00:55:00,36,55,49.0
2020-05-22 01:55:00,35,54,49.0
2020-05-22 02:55:00,34,53,48.0
2020-05-22 03:55:00,32,52,47.0
2020-05-22 04:55:00,32,51,48.0
2020-05-22 05:55:00,32,52,47.0
2020-05-22 06:55:00,27,58,31.0
2020-05-22 07:55:00,26,60,27.0
2020-05-22 08:55:00,23,60,24.0
2020-05-22 09:55:00,32,59,36.0
2020-05-22 10:55:00,31,59,35.0
2020-05-22 11:55:00,30,58,35.0
2020-05-22 12:55:00,28,57,33.0
2020-05-22 13:55:00,30,54,40.0
2020-05-22 14:55:00,22,58,25.0
2020-05-22 15:55:00,15,58,18.0
2020-05-22 16:55:00,11,59,15.0
2020-05-22 17:55:00,10,58,15.0
2020-05-22 18:55:00,5,57,12.0
2020-05-22 19:55:00,10,53,18.0
2020-05-22 20:55:00,10,51,19.0
2020-05-22 21:55:00,12,47,24.0
2020-05-22 22:55:00,14,46,27.0
2020-05-22 23:55:00,16,44,32.0
2020-05-23 00:55:00,18,42,38.0
2020-05-23 01:55:00,18,40,41.0
2020-05-23 02:55:00,18,38,44.0
2020-05-23 03:55:00,18,37,46.0
2020-05-23 04:55:00,19,36,50.0
2020-05-23 05:55:00,19,39,45.0
2020-05-23 06:55:00,18,44,35.0
2020-05-23 07:55:00,18,50,28.0
2020-05-23 08:55:00,15,55,20.0
2020-05-23 09:55:00,15,58,18.0
2020-05-23 10:55:00,14,60,16.0
2020-05-23 11:55:00,14,64,14.0
2020-05-23 12:55:00,14,64,14.0
2020-05-23 13:55:00,14,68,12.0
2020-05-23 14:55:00,14,69,12.0
2020-05-23 15:55:00,15,71,12.0
2020-05-23 16:55:00,15,69,12.0
2020-05-23 17:55:00,15,69,12.0
2020-05-23 18:55:00,16,65,15.0
2020-05-23 19:55:00,17,62,17.0
2020-05-23 20:55:00,18,60,19.0
2020-05-23 21:55:00,21,55,26.0
2020-05-23 22:55:00,22,55,28.0
2020-05-23 23:55:00,23,51,33.0
2020-05-24 00:55:00,23,50,35.0
2020-05-24 01:55:00,24,49,38.0
2020-05-24 02:55:00,25,47,42.0
2020-05-24 03:55:00,26,45,48.0
2020-05-24 04:55:00,26,44,49.0
2020-05-24 05:55:00,25,47,42.0
2020-05-24 06:55:00,24,51,35.0
2020-05-24 07:55:00,22,57,26.0
2020-05-24 08:55:00,21,63,20.0
2020-05-24 09:55:00,19,66,16.0
2020-05-24 10:55:00,18,70,14.0
2020-05-24 11:55:00,19,70,14.0
2020-05-24 12:55:00,19,73,13.0
2020-05-24 13:55:00,19,75,12.0
2020-05-24 14:55:00,21,77,12.0
2020-05-24 15:55:00,22,76,13.0
2020-05-24 16:55:00,22,74,14.0
2020-05-24 17:55:00,22,74,14.0
2020-05-24 18:55:00,23,72,16.0
2020-05-24 19:55:00,23,69,17.0
2020-05-24 20:55:00,27,66,23.0
2020-05-24 21:55:00,27,63,26.0
2020-05-24 22:55:00,28,60,30.0
2020-05-24 23:55:00,29,58,33.0
2020-05-25 00:55:00,29,56,36.0
2020-05-25 01:55:00,29,55,37.0
2020-05-25 02:55:00,30,53,41.0
2020-05-25 03:55:00,31,50,48.0
2020-05-25 04:55:00,32,48,54.0
2020-05-25 05:55:00,31,52,45.0
2020-05-25 06:55:00,30,56,37.0
2020-05-25 07:55:00,29,63,28.0
2020-05-25 08:55:00,28,70,21.0
2020-05-25 09:55:00,27,74,17.0
2020-05-25 10:55:00,26,77,15.0
2020-05-25 11:55:00,25,79,14.0
2020-05-25 12:55:00,26,83,12.0
2020-05-25 13:55:00,27,83,13.0
2020-05-25 14:55:00,29,84,13.0
2020-05-25 15:55:00,30,85,14.0
2020-05-25 16:55:00,30,86,13.0
2020-05-25 17:55:00,31,85,14.0
2020-05-25 18:55:00,44,82,26.0
2020-05-25 19:55:00,44,78,30.0
2020-05-25 20:55:00,44,76,32.0
2020-05-25 21:55:00,44,74,34.0
2020-05-25 22:55:00,45,73,37.0
2020-05-25 23:55:00,45,70,41.0
2020-05-26 00:55:00,45,67,45.0
2020-05-26 01:55:00,45,65,49.0
2020-05-26 02:55:00,45,61,56.0
2020-05-26 03:55:00,44,60,56.0
2020-05-26 04:55:00,45,58,62.0
2020-05-26 05:55:00,45,63,52.0
2020-05-26 06:55:00,45,66,47.0
2020-05-26 07:55:00,45,71,39.0
2020-05-26 08:55:00,45,76,33.0
2020-05-26 09:55:00,44,80,28.0
2020-05-26 10:55:00,42,82,24.0
2020-05-26 11:55:00,40,89,18.0
2020-05-26 12:55:00,36,90,15.0
2020-05-26 13:55:00,29,92,10.0
2020-05-26 14:55:00,36,91,14.0
2020-05-26 15:55:00,39,88,18.0
2020-05-26 16:55:00,40,86,20.0
2020-05-26 17:55:00,40,84,21.0
2020-05-26 18:55:00,43,81,26.0
2020-05-26 19:55:00,43,78,29.0
2020-05-26 20:55:00,43,76,31.0
2020-05-26 21:55:00,43,74,33.0
2020-05-26 22:55:00,44,69,41.0
2020-05-26 23:55:00,44,70,39.0
2020-05-27 00:55:00,43,66,43.0
2020-05-27 01:55:00,42,64,45.0
2020-05-27 02:55:00,42,61,50.0
2020-05-27 03:55:00,44,62,52.0
2020-05-27 04:55:00,43,57,60.0
2020-05-27 05:55:00,44,62,52.0
2020-05-27 06:55:00,45,66,47.0
2020-05-27 07:55:00,44,71,38.0
2020-05-27 08:55:00,41,76,29.0
2020-05-27 09:55:00,38,82,21.0
2020-05-27 10:55:00,34,87,15.0
2020-05-27 11:55:00,34,88,15.0
2020-05-27 12:55:00,34,92,13.0
2020-05-27 13:55:00,33,92,12.0
2020-05-27 14:55:00,32,93,11.0
2020-05-27 15:55:00,35,91,14.0
2020-05-27 16:55:00,35,89,15.0
2020-05-27 17:55:00,34,87,15.0
2020-05-27 18:55:00,36,84,18.0
2020-05-27 19:55:00,37,80,21.0
2020-05-27 20:55:00,36,77,23.0
2020-05-27 21:55:00,35,76,23.0
2020-05-27 22:55:00,34,71,26.0
2020-05-27 23:55:00,37,69,31.0
2020-05-28 00:55:00,37,64,37.0
2020-05-28 01:55:00,37,62,40.0
2020-05-28 02:55:00,37,58,46.0
2020-05-28 03:55:00,37,58,46.0
2020-05-28 04:55:00,36,54,51.0
2020-05-28 05:55:00,36,59,42.0
2020-05-28 06:55:00,35,65,33.0
2020-05-28 07:55:00,33,71,25.0
2020-05-28 08:55:00,30,77,18.0
2020-05-28 09:55:00,26,83,12.0
2020-05-28 10:55:00,19,89,7.0
2020-05-28 11:55:00,19,90,7.0
2020-05-28 12:55:00,18,93,6.0
2020-05-28 13:55:00,19,94,6.0
2020-05-28 14:55:00,17,95,6.0
2020-05-28 15:55:00,18,93,6.0
2020-05-28 16:55:00,19,93,7.0
2020-05-28 17:55:00,21,90,8.0
2020-05-28 18:55:00,24,87,10.0
2020-05-28 19:55:00,30,83,15.0
2020-05-28 20:55:00,33,80,18.0
2020-05-28 21:55:00,33,77,20.0
2020-05-28 22:55:00,36,75,24.0
2020-05-28 23:55:00,37,70,30.0
2020-05-29 00:55:00,34,64,33.0
